Product_Code,SubProduct_Code,BusinessType_Code,Rule_Business_Variant,SubLine_Code,State_Code,Location_Code,INFLOW,Insurer,Effective Date from
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_PKG,ST_UK,LOC_UK_ALL,"20.50%{NT(150CC-350CC) - (UK1),19.50%{NT(150CC-350CC) - (UK1,UK2),19.50%{NT(75CC-150CC) - (UK1),18.50%{NT(<75CC) - (UK1),18.50%{NT(>350CC) - (UK1),17.50%{NT(<75CC) - (UK1,UK2),17.50%{NT(>350CC) - (UK1,UK2),17.50%{NT(75CC-150CC) - (UK1,UK2)",MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_PKG,ST_UP,LOC_UP_LUCKNOW,"20.50%{NT(<75CC),19.50%{NT(150CC-350CC),17.50%{NT(>350CC),17.50%{NT(<75CC),17.50%{NT(>350CC),17.50%{NT(150CC-350CC),17.50%{NT(75CC-150CC),16.50%{NT(75CC-150CC)",MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_PKG,ST_UP,LOC_UP_ROUP,"20.50%{NT(<75CC) - (Fatehpur+Kanpur,Allahabad+Gorakhpur+Varanasi,Poorvanchal,UP West + Budelkhand,UP7,UP8),20.50%{NT(150CC-350CC) - (Allahabad+Gorakhpur+Varanasi),19.50%{NT(<75CC) - (Farrukhabad),19.50%{NT(75CC-150CC) - (Allahabad+Gorakhpur+Varanasi),18.50%{NT(150CC-350CC) - (Allahabad+Gorakhpur+Varanasi),17.50%{NT(<75CC) - (Fatehpur+Kanpur,Allahabad+Gorakhpur+Varanasi,Farrukhabad,Poorvanchal,UP West + Budelkhand,UP7,UP8),17.50%{NT(>350CC) - (Fatehpur+Kanpur,Allahabad+Gorakhpur+Varanasi,Farrukhabad,Poorvanchal,UP West + Budelkhand,UP7,UP8),17.50%{NT(150CC-350CC) - (Fatehpur+Kanpur,Farrukhabad,Poorvanchal,UP West + Budelkhand,UP7,UP8),17.50%{NT(75CC-150CC) - (Fatehpur+Kanpur,Farrukhabad,UP West + Budelkhand,UP7),17.50%{NT(>350CC) - (Fatehpur+Kanpur,Allahabad+Gorakhpur+Varanasi)",MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_PKG,ST_WB,LOC_WB_KOLKATTA,"32.50%{NT(>350CC) - (WB1,WB2,WB3,WB4,WB5,WB6),32.50%{NT(150CC-350CC) - (WB1)",MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_PKG,ST_WB,LOC_WB_ROWB,"32.50%{NT(>350CC) - (WB1,WB2,WB3,WB4,WB5,WB6),32.50%{NT(150CC-350CC) - (WB1)",MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_TP,ST_BR,LOC_BR_PATNA,"34.00%{NT(<75CC),34.00%{NT(>350CC),34.00%{NT(150CC-350CC),34.00%{NT(75CC-150CC)",MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_TP,ST_BR,LOC_BR_ROBH,"34.00%{NT(<75CC),34.00%{NT(>350CC),34.00%{NT(150CC-350CC),34.00%{NT(75CC-150CC)",MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_TP,ST_GJ,LOC_GJ_AHMEDABAD,"44.00%{NT(>350CC),33.00%{NT(150CC-350CC),33.00%{NT(75CC-150CC)",MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_TP,ST_GJ,LOC_GJ_ROGJ,"33.00%{NT(>350CC) - (North Gujarat & Rest Gujarat,Saurashtra + Kutch,Saurashtra + Kutch,Mehsana & Patan),33.00%{NT(150CC-350CC) - (Saurashtra + Kutch,Saurashtra + Kutch)",MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_TP,ST_JH,LOC_JH_RANCHI,"44.00%{NT(<75CC),44.00%{NT(>350CC),44.00%{NT(150CC-350CC),33.00%{NT(75CC-150CC)",MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_TP,ST_JH,LOC_JH_ROJH,"44.00%{NT(<75CC),44.00%{NT(>350CC),44.00%{NT(150CC-350CC),33.00%{NT(75CC-150CC)",MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_TP,ST_MH,LOC_MH_MUMBAI,43.00%{NT(75CC-150CC),MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_TP,ST_MP,LOC_MP_INDORE,"14.00%{NT(<75CC),13.00%{NT(>350CC)",MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_TP,ST_MP,LOC_MP_ROMP,"14.00%{NT(<75CC) - (Bhopal),14.00%{NT(>350CC) - (Bhopal)",MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_TP,ST_RJ,LOC_RJ_JAIPUR,"11.00%{NT(<75CC) - (RJ1,RJ10,RJ11,RJ2,RJ8)",MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_TP,ST_RJ,LOC_RJ_RORJ,"11.00%{NT(<75CC) - (RJ1,RJ10,RJ11,RJ2,RJ8)",MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_TP,ST_TN,LOC_TN_CHENNAI,24.00%{NT(<75CC),MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_TP,ST_TRIPURA,LOC_TRIPURA,18.00%{NT(150CC-350CC),MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_TP,ST_TS,LOC_TS_HYDRABAD,"34.00%{NT(<75CC),34.00%{NT(>350CC)",MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_TP,ST_TS,LOC_TS_ROTS,"34.00%{NT(<75CC) - (TL2,TL3,TL4,TL5)",MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_TP,ST_WB,LOC_WB_KOLKATTA,"38.00%{NT(>350CC) - (WB1,WB2,WB3,WB4,WB5,WB6),38.00%{NT(<75CC) - (WB1),37.00%{NT(150CC-350CC) - (WB1,WB2,WB3,WB4,WB5,WB6),37.00%{NT(<75CC) - (WB2,WB3,WB4,WB5,WB6)",MAGMA,01-08-2026
PROD_2W,SP_2W_BIKE,BT_RO_RN,RO/RN,SL_TP,ST_WB,LOC_WB_ROWB,"38.00%{NT(>350CC) - (WB1,WB2,WB3,WB4,WB5,WB6),38.00%{NT(<75CC) - (WB1),37.00%{NT(150CC-350CC) - (WB1,WB2,WB3,WB4,WB5,WB6),37.00%{NT(<75CC) - (WB2,WB3,WB4,WB5,WB6)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_NEW,NEW(1+5),SL_PKG,ST_RJ,LOC_RJ_JAIPUR,"36.50%{NT - (RJ1,RJ10,RJ11,RJ2,RJ3,RJ4,RJ5,RJ6,RJ7,RJ8,RJ9)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_NEW,NEW(1+5),SL_PKG,ST_RJ,LOC_RJ_RORJ,"36.50%{NT - (RJ1,RJ10,RJ11,RJ2,RJ3,RJ4,RJ5,RJ6,RJ7,RJ8,RJ9)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_AP,LOC_AP_ROAP,42.50%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_AP,LOC_AP_VIJAYAWADA,42.50%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_AP,LOC_AP_VIZAG,42.50%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_BR,LOC_BR_PATNA,42.50%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_BR,LOC_BR_ROBH,42.50%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_CG,LOC_CG_RAIPUR,"41.50%{NT - (CG1),22.50%{NT - (CG2),12.50%{NT - (CG4,CG5,CG6)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_CG,LOC_CG_ROCG,"41.50%{NT - (CG1),22.50%{NT - (CG2),12.50%{NT - (CG4,CG5,CG6)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_CH,LOC_CH_CHANDIGARH,53.50%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_DL,LOC_DL_DELHI_NCR,54.50%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_GJ,LOC_GJ_AHMEDABAD,52.50%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_GJ,LOC_GJ_ROGJ,"52.50%{NT - (Saurashtra + Kutch),47.50%{NT - (North Gujarat & Rest Gujarat)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_JH,LOC_JH_RANCHI,"38.50%{NT,16.50%{NT",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_JH,LOC_JH_ROJH,"38.50%{NT,16.50%{NT",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_KA,LOC_KA_BANGALORE,22.50%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_MH,LOC_MH_MUMBAI,46.50%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_MH,LOC_MH_ROMH,31.50%{NT - (Nashik),MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_MP,LOC_MP_INDORE,17.50%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_MP,LOC_MP_ROMP,27.50%{NT - (Bhopal),MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_OD,LOC_OD_BHUBANESHWAR,"42.50%{NT - (OD2,OD5),41.50%{NT - (OD7),37.50%{NT - (OD1,OD3,OD5,OD6,OD7),32.50%{NT - (OD4)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_OD,LOC_OD_ROOD,"42.50%{NT - (OD2,OD5),41.50%{NT - (OD7),37.50%{NT - (OD1,OD3,OD5,OD6,OD7),32.50%{NT - (OD4)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_PB,LOC_PB_ROPB,52.50%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_RJ,LOC_RJ_JAIPUR,"42.50%{NT - (RJ1,RJ10,RJ11,RJ2),37.50%{NT - (RJ8)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_RJ,LOC_RJ_RORJ,"42.50%{NT - (RJ1,RJ10,RJ11,RJ2),37.50%{NT - (RJ8)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_TRIPURA,LOC_TRIPURA,"40.50%{NT,37.50%{NT",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_TS,LOC_TS_HYDRABAD,43.50%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_WB,LOC_WB_KOLKATTA,"37.50%{NT - (WB1,WB2,WB3,WB4,WB6),18.50%{NT - (WB2,WB4,WB6),17.50%{NT - (WB1,WB3),16.50%{NT - (WB5)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_PKG,ST_WB,LOC_WB_ROWB,"37.50%{NT - (WB1,WB2,WB3,WB4,WB6),18.50%{NT - (WB2,WB4,WB6),17.50%{NT - (WB1,WB3),16.50%{NT - (WB5)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_AP,LOC_AP_ROAP,44.00%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_AP,LOC_AP_VIJAYAWADA,44.00%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_AP,LOC_AP_VIZAG,44.00%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_BR,LOC_BR_PATNA,39.00%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_BR,LOC_BR_ROBH,39.00%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_GJ,LOC_GJ_AHMEDABAD,59.00%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_GJ,LOC_GJ_ROGJ,"53.00%{NT - (Saurashtra + Kutch,Saurashtra + Kutch)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_JH,LOC_JH_RANCHI,44.00%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_JH,LOC_JH_ROJH,44.00%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_MH,LOC_MH_MUMBAI,48.00%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_MP,LOC_MP_INDORE,31.00%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_MP,LOC_MP_ROMP,43.00%{NT - (Bhopal),MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_OD,LOC_OD_BHUBANESHWAR,"41.00%{NT - (OD2,OD4,OD5,OD7)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_OD,LOC_OD_ROOD,"41.00%{NT - (OD2,OD4,OD5,OD7)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_RJ,LOC_RJ_JAIPUR,"43.00%{NT - (RJ1,RJ10,RJ11,RJ2,RJ8)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_RJ,LOC_RJ_RORJ,"43.00%{NT - (RJ1,RJ10,RJ11,RJ2,RJ8)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_TN,LOC_TN_CHENNAI,24.00%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_TRIPURA,LOC_TRIPURA,43.00%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_TS,LOC_TS_HYDRABAD,34.00%{NT,MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_TS,LOC_TS_ROTS,"34.00%{NT - (TL2,TL3,TL4,TL5)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_UP,LOC_UP_LUCKNOW,"44.00%{NT - (Allahabad+Gorakhpur+Varanasi),39.00%{NT - (Fatehpur+Kanpur)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_UP,LOC_UP_ROUP,"44.00%{NT - (Allahabad+Gorakhpur+Varanasi),39.00%{NT - (Fatehpur+Kanpur)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_WB,LOC_WB_KOLKATTA,"48.00%{NT - (WB1),47.00%{NT - (WB2,WB3,WB4,WB5,WB6)",MAGMA,01-08-2026
PROD_2W,SP_2W_SCOOTER,BT_RO_RN,RO/RN,SL_TP,ST_WB,LOC_WB_ROWB,"48.00%{NT - (WB1),47.00%{NT - (WB2,WB3,WB4,WB5,WB6)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_AP,LOC_AP_ROAP,"24.50%{NT(<5Yrs),24.50%{NT(>=5Yrs)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_AP,LOC_AP_VIJAYAWADA,"24.50%{NT(<5Yrs),24.50%{NT(>=5Yrs)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_AP,LOC_AP_VIZAG,"24.50%{NT(<5Yrs),24.50%{NT(>=5Yrs)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_ARUNACHAL_PRADESH,LOC_ARUNACHAL_PRADESH,26.50%{NT(>=5Yrs),MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_AS,LOC_AS_GUWAHATI,"24.50%{NT(>=5Yrs) - (Assam1,Shillong,Assam2)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_AS,LOC_AS_ROASSAM,"24.50%{NT(>=5Yrs) - (Assam1,Shillong,Assam2)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_BR,LOC_BR_PATNA,"34.50%{NT(>=5Yrs),22.50%{NT(<5Yrs)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_BR,LOC_BR_ROBH,"34.50%{NT(>=5Yrs),22.50%{NT(<5Yrs)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_CG,LOC_CG_RAIPUR,"23.50%{NT(>=5Yrs) - (CG7),19.50%{NT(>=5Yrs) - (CG1),16.50%{NT(>=5Yrs) - (CG2,CG3),15.50%{NT(>=5Yrs) - (CG4,CG5,CG6),12.50%{NT(<5Yrs) - (CG1,CG5,CG6)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_CG,LOC_CG_ROCG,"23.50%{NT(>=5Yrs) - (CG7),19.50%{NT(>=5Yrs) - (CG1),16.50%{NT(>=5Yrs) - (CG2,CG3),15.50%{NT(>=5Yrs) - (CG4,CG5,CG6),12.50%{NT(<5Yrs) - (CG1,CG5,CG6)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_CH,LOC_CH_CHANDIGARH,"31.50%{NT(>=5Yrs),15.50%{NT(<5Yrs)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_DL,LOC_DL_DELHI_NCR,"19.50%{NT(>=5Yrs),16.50%{NT(<5Yrs)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_GA,LOC_GA_ALL,34.50%{NT(>=5Yrs),MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_GJ,LOC_GJ_AHMEDABAD,"36.50%{NT(>=5Yrs),18.50%{NT(<5Yrs)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_GJ,LOC_GJ_ROGJ,"36.50%{NT(>=5Yrs) - (North Gujarat & Rest Gujarat),34.50%{NT(>=5Yrs) - (Saurashtra + Kutch,Saurashtra + Kutch,Mehsana & Patan),18.50%{NT(<5Yrs) - (North Gujarat & Rest Gujarat)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_HP,LOC_HP_ALL,"39.50%{NT(>=5Yrs) - (Shimla + Mandi),38.50%{NT(>=5Yrs) - (Rest of Himachal Pradesh),33.50%{NT(<5Yrs) - (Rest of Himachal Pradesh),31.50%{NT(<5Yrs) - (Shimla + Mandi)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_HR,LOC_HR_GURGAON,"13.50%{NT(>=5Yrs) - (HR1,HR2)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_HR,LOC_HR_ROHR,"13.50%{NT(>=5Yrs) - (HR1,HR2)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_JH,LOC_JH_RANCHI,"33.50%{NT(>=5Yrs),25.50%{NT(<5Yrs)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_JH,LOC_JH_ROJH,"33.50%{NT(>=5Yrs),25.50%{NT(<5Yrs)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_JK,LOC_JK_ALL,"34.50%{NT(>=5Yrs),28.50%{NT(<5Yrs)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_KA,LOC_KA_BANGALORE,"21.50%{NT(<5Yrs),21.50%{NT(>=5Yrs) - (Bangalore),13.50%{NT(>=5Yrs) - (Bangalore Surrounding)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_KA,LOC_KA_MYSORE_MANGALORE_UDUPI_SHIMOGA,"24.50%{NT(>=5Yrs) - (KA1),21.50%{NT(<5Yrs) - (KA1),21.50%{NT(>=5Yrs) - (KA7)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_KA,LOC_KA_ROKA,"24.50%{NT(>=5Yrs) - (KA1),21.50%{NT(<5Yrs) - (KA1),21.50%{NT(>=5Yrs) - (KA7)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_MANIPUR,LOC_MANIPUR,26.50%{NT(>=5Yrs),MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_MEGHALAYA,LOC_MEGHALAYA,26.50%{NT(>=5Yrs),MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_MH,LOC_MH_MUMBAI,"41.50%{NT(>=5Yrs),24.50%{NT(<5Yrs)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_MH,LOC_MH_NAGPUR,"36.50%{NT(>=5Yrs),34.50%{NT(>=5Yrs),16.50%{NT(<5Yrs)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_MH,LOC_MH_PUNE,"41.50%{NT(>=5Yrs),24.50%{NT(<5Yrs)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_MH,LOC_MH_ROMH,"39.50%{NT(>=5Yrs) - (Nashik),36.50%{NT(>=5Yrs) - (Central MH),30.50%{NT(>=5Yrs) - (West MH),26.50%{NT(>=5Yrs) - (West MH),24.50%{NT(>=5Yrs) - (Vidarbha),22.50%{NT(<5Yrs) - (West MH),19.50%{NT(<5Yrs) - (West MH),18.50%{NT(<5Yrs) - (Central MH),14.50%{NT(<5Yrs) - (Vidarbha)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_MIZROM,LOC_MIZROM,26.50%{NT(>=5Yrs),MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_NAGALAND,LOC_NAGALAND,26.50%{NT(>=5Yrs),MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_OD,LOC_OD_BHUBANESHWAR,"38.50%{NT(>=5Yrs) - (OD1),36.50%{NT(>=5Yrs) - (OD2,OD3,OD4,OD5),21.50%{NT(>=5Yrs) - (OD6,OD7),17.50%{NT(<5Yrs) - (OD1),16.50%{NT(<5Yrs) - (OD3,OD4,OD5,OD6,OD7),14.50%{NT(<5Yrs) - (OD2)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_OD,LOC_OD_ROOD,"38.50%{NT(>=5Yrs) - (OD1),36.50%{NT(>=5Yrs) - (OD2,OD3,OD4,OD5),21.50%{NT(>=5Yrs) - (OD6,OD7),17.50%{NT(<5Yrs) - (OD1),16.50%{NT(<5Yrs) - (OD3,OD4,OD5,OD6,OD7),14.50%{NT(<5Yrs) - (OD2)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_PB,LOC_PB_LUDHIANA,"33.50%{NT(>=5Yrs),26.50%{NT(<5Yrs)",MAGMA,01-08-2026
PROD_GCV,SP_GCV_4W_12000_TO_20000_GVW,BT_RO_RN,RO/RN,SL_PKG,ST_PB,LOC_PB_ROPB,"33.50%{NT(>=5Yrs),20.50%{NT(<5Yrs)",MAGMA,01-08-2026
